d1728,92.669998
d1729,44.77
d1730,14.64
d1731,56.799999
d1732,39.110001
d1733,48.84
d1734,85.400002
d1735,133.460007
d1736,88.870003
d1737,25.91
d1738,510.685822
d1739,39.5
d1740,23.48
d1741,123.720001
d1742,1154.920044
d1743,131.839996
d1744,55.900002
d1745,72.089996
d1746,52.470001
d1747,53.490002
d1748,10.1
d1749,358.320007
d1750,82.029999
d1751,174.470001
d1752,106.739998
d1753,45.09
d1754,20.440001
d1755,44.23
d1756,83.470001
d1757,40.119999
d1758,113.07
d1759,84.860001
d1760,61.220001
d1761,136.649994
d1762,22
d1763,66.589996
d1764,46.110001
d1765,96.169998
d1766,74.440002
d1767,41.209999
d1768,75.620003
d1769,108.370003
d1770,16.280001
d1771,45.5
d1772,21.75
d1773,64.489998
d1774,149.669998
d1775,23.08
d1776,110.580002
d1777,88.080002
d1778,31.040001
d1779,94.650002
d1780,13.38
d1781,98.160004
d1782,16.459999
d1783,104.889999
d1784,90.370003
d1785,31.51
d1786,29.9
d1787,45.73
d1788,53.880001
d1789,24.190001
d1790,24.940001
d1791,79.150002
d1792,42.889999
d1793,85.68
d1794,91.169998
d1795,89.769997
d1796,45.889999
d1797,35.279999
d1798,114.089996
d1799,27.578754
d1800,117.550003
d1801,72.900002
d1802,46.009998
d1803,50.549999
d1804,109.029999
d1805,67.010002
d1806,28.500841
d1807,81.279999
d1808,74.330002
d1809,24.799999
d1810,16.290001
d1811,47.740002
d1812,316.980011
d1813,78.629997
d1814,15.22
d1815,116.160004
d1816,84.360001
d1817,64.510002
d1818,36.380001
d1819,725.299988
d1820,117.389999
d1821,84.150002
d1822,102.199997
d1823,33.080002
d1824,43.240002
d1825,189.279999
d1826,62.98
d1827,238.449997
d1828,47.799999
d1829,70.059998
d1830,14.2
d1831,34
d1832,50.380001
d1833,265.329987
d1834,55.389999
d1835,74.220001
d1836,96.230003
d1837,69.512856
d1838,27.569441
d1839,1139.530029
d1840,19.15
d1841,81.690002
d1842,29.190001
d1843,52.869999
d1844,77.599998
d1845,18.67
d1846,34.439999
d1847,59.294922
d1848,34.799999
d1849,33.93
d1850,47.950001
d1851,116.349998
d1852,49.759998
d1853,65.18
d1854,67.029999
d1855,74.967247
d1856,64.400002
d1857,77.410004
d1858,47.23
d1859,101.529999
d1860,53.360001
d1861,79.519997
d1862,56.869999
d1863,92.370003
d1864,78.809998
d1865,103.540001
d1866,55.169998
d1867,59.48
d1868,53.150002
d1869,21.48
d1870,50.709999
d1871,33.669998
d1872,47.669998
d1873,43.93
d1874,124.330002
d1875,112.010002
d1876,93.209999
d1877,77.660004
d1878,128.580002
d1879,145.229996
d1880,174.179993
d1881,137.529999
d1882,26.040001
d1883,59.920727
d1884,48.490002
d1885,108.720001
d1886,89.449997
d1887,105.730003
d1888,114.93
d1889,39.650002
d1890,23.620001
d1891,63.650002
d1892,249711
d1893,84.839996
d1894,39.450001
d1895,158.619995
d1896,91.449997
d1897,69.519997
d1898,59.650654
d1899,44.84
d1900,12.88
d1901,74.690002
d1902,97.739998
d1903,40.080002
d1904,143.339996
d1905,51.32
d1906,55.169998
d1907,33.560001
d1908,28.73369
d1909,31.01
d1910,30.549999
d1911,50.34
d1912,13.11
d1913,46.939999
d1914,95.5
d1915,15.08
d1916,143
d1917,47.720001
d1918,37.93
d1919,62.34
d1920,99.110001
d1921,51.66
d1922,33.759998
d1923,190.75
d1924,156.009995
d1925,102.260002
d1926,71.809998
d1927,83.589996
d1928,73.150002
d1929,52.75
d1930,37.290001
d1931,50
d1932,36.16
d1933,543.447937
d1934,92.43
d1935,15.82
d1936,30.52
d1937,17.41
d1938,95.809998
d1939,145.869995
d1940,12.48
d1941,72.080002
d1942,74.580002
d1943,107
d1944,43.41
d1945,59.82
d1946,36.599998
d1947,49.830002
d1948,70.91703
d1949,33.529999
d1950,58.979
d1951,26.93
d1952,18.700001
d1953,112.709999
d1954,64.980003
d1955,64.629997
d1956,64.779999
d1957,67.68
d1958,98.839996
d1959,97.599998
d1960,49.970001
d1961,25.84
d1962,12.16
d1963,107.699997
d1964,211720
d1965,242500
d1966,22.25
d1967,54.59
d1968,101.900002
d1969,51.450001
d1970,80.919998
d1971,91.599998
d1972,16.969999
d1973,97.690002
d1974,104.129997
d1975,23.049999
d1976,56.360001
d1977,153.669998
d1978,110.989998
d1979,51.150002
d1980,99.790001
d1981,101.629997
d1982,40.389999
d1983,105.800003
d1984,78.029999
d1985,56.200001
d1986,42.27
d1987,30.370001
d1988,77.860001
d1989,795.349976
d1990,532.926819
d1991,68.705711
d1992,41.490002
d1993,51.75
d1994,338.920013
d1995,60.98
d1996,104.889999
d1997,159.800003
d1998,89.260002
d1999,49.48
d2000,102.510002
d2001,1456.76001
d2002,25.65
d2003,33.959999
d2004,536.150024
d2005,74.25
d2006,65.540001
d2007,69.440002
d2008,75.279999
d2009,42.689999
d2010,58.573803
d2011,43.650002
d2012,43.849998
d2013,108.93
d2014,50.860001
d2015,78.139999
d2016,68.404579
d2017,1168.359985
d2018,96.449997
d2019,111.879997
d2020,26.833633
d2021,115.040001
d2022,54.459999
d2023,91.360001
d2024,61.18
d2025,114.650002
d2026,38.02
d2027,1037.819946
d2028,78.190002
d2029,70
d2030,22.98
d2031,40.009998
d2032,95.120003
d2033,59.669998
d2034,142.190002
d2035,117.129997
d2036,49.150002
d2037,44.580002
d2038,64.010612
d2039,60.040001
d2040,12.66
d2041,94.449997
d2042,71.029999
d2043,55.68
d2044,69.900002
d2045,83.419998
d2046,109.540001
d2047,109.349998
d2048,26.530001
d2049,288.130005
d2050,92.589996
d2051,39.869999
d2052,16.790001
d2053,19.049999
d2054,46.900002
d2055,75.160004
d2056,71.860001
d2057,67.349998
d2058,11.91
d2059,117.610001
d2060,917.789978
d2061,89.459999
d2062,124.790001
d2063,73
d2064,100.900002
d2065,92.260002
d2066,110.940002
d2067,111.010002
d2068,791.549988
d2069,51.849998
d2070,108.989998
d2071,64.529999
d2072,135.910004
d2073,57.498104
d2074,97.580002
d2075,101.769997
d2076,56.810001
d2077,91
d2078,60.27
d2079,37.029999
d2080,98.730003
d2081,137.229996
d2082,51.540001
d2083,85.779999
d2084,56.945
d2085,195.089996
d2086,61.029999
d2087,25.040001
d2088,56.209999
d2089,32.970001
d2090,75.18
d2091,44.720001
d2092,115.410004
d2093,87.489998
d2094,79.309998
d2095,79.989998
d2096,21.344999
d2097,114.370003
d2098,81.480003
d2099,21.504999
d2100,62.630001
d2101,24.530001
d2102,78.059998
d2103,16.48
d2104,197.490005
d2105,46.169998
d2106,35.139999
d2107,52.970001
d2108,74.839996
d2109,31.57
d2110,11.9
d2111,72.685593
d2112,66.019997
d2113,27.886116
d2114,48.630001
d2115,27.620001
d2116,69.370003
d2117,92.419998
d2118,91.459999
d2119,21.690001
d2120,17.469999
d2121,15.75
d2122,91.220001
d2123,52.529999
d2124,64.519997
d2125,56.799999
d2126,68.919998
d2127,38.400002
d2128,24.469999
d2129,63.083244
d2130,73.449997
d2131,67.259827
d2132,70.150002
d2133,76.339996
d2134,52.490002
d2135,16.799999
d2136,167.240005
d2137,778.190002
d2138,43.439999
d2139,42.119999
d2140,403.039307
d2141,17.65
d2142,98.910004
d2143,37.360001
d2144,91.68
d2145,42.93
d2146,59.549999
d2147,216240
d2148,96.290001
d2149,48.599998
d2150,78.639999
d2151,548.783325
d2152,39.09
d2153,135.460007
d2154,71.019997
d2155,82.889999
d2156,23.209999
d2157,108.089996
d2158,79.510002
d2159,188.869995
d2160,8.96
d2161,64.629997
d2162,33.310001
d2163,62.299999
d2164,64.209999
d2165,34.34
d2166,33.150002
d2167,65.07
d2168,77.339996
d2169,77.610001
d2170,77.910004
d2171,72
d2172,58.150002
d2173,20.34
d2174,100.059998
d2175,32.950001
d2176,140.320007
d2177,55.349998
d2178,76.004364
d2179,28.299999
d2180,63.630001
d2181,52.400002
d2182,20.389999
d2183,13.75
d2184,98.940002
d2185,129.869995
d2186,105.220001
d2187,28.190001
d2188,12.92
d2189,53.220001
d2190,98.57
d2191,78.515282
d2192,37.880001
d2193,140.460007
d2194,103.209999
d2195,217750
d2196,78.720001
d2197,45.450001
d2198,44.689999
d2199,67.089996
d2200,116.279999
d2201,1583.380005
d2202,1259.390015
d2203,74.43
d2204,79.739998
d2205,90.169998
d2206,72.669998
d2207,75.5
d2208,34.400002
d2209,62.900002
d2210,37.040001
d2211,93.010002
d2212,63.759998
d2213,35.349998
d2214,15.5
d2215,14
d2216,18.040001
d2217,7.42
d2218,36.369999
d2219,106.010002
d2220,66.330002
d2221,8.8
d2222,38.310001
d2223,46.57
d2224,99.980003
d2225,74.14328
d2226,78.122269
d2227,34.07
d2228,132.539993
d2229,142.089996
d2230,40.259998
d2231,25.17
d2232,57.77
d2233,103.550003
d2234,30.93
d2235,47.5
d2236,117.900002
d2237,50.790001
d2238,64.800003
d2239,56.09
d2240,118.459999
d2241,79.220001
d2242,91.040001
d2243,107.720001
d2244,91.660004
d2245,20.530001
d2246,54.849998
d2247,120.300003
d2248,44.810001
d2249,99.230003
d2250,34.919998
d2251,83.015381
d2252,1648.959961
d2253,41.529999
d2254,46.439999
d2255,52.830002
d2256,56.259998
d2257,38.049999
d2258,101.790001
d2259,44.77
d2260,32.207813
d2261,1166.410034
d2262,60.119667
d2263,81.760002
d2264,76.059998
d2265,46.740002
d2266,21.049999
d2267,14.92
d2268,43.349998
d2269,99.919998
d2270,63.849998
d2271,203.470001
d2272,43.290001
d2273,22.16
d2274,269.559998
d2275,131.820007
d2276,52.139999
d2277,33.07
d2278,23.879999
d2279,18
d2280,61.84
d2281,81.589996
d2282,49.18
d2283,11.49
d2284,327.76001
d2285,16.5
d2286,33.630001
d2287,54.189999
d2288,204579
d2289,37.900002
d2290,118.830002
d2291,83.900002
d2292,44.869999
d2293,70.480003
d2294,78.980003
d2295,16.280001
d2296,73.239998
d2297,715.599976
d2298,97.57
d2299,80.239998
d2300,84.446152
d2301,134.190002
d2302,210050
d2303,64.730003
d2304,40.52
d2305,49.619999
d2306,12.32
d2307,23.6
d2308,55.919998
d2309,66.769997
d2310,150.389999
d2311,79.290001
d2312,110.190002
d2313,46.23
d2314,49.099998
d2315,95.319504
d2316,29.059999
d2317,71.06987
d2318,30.469999
d2319,78.489998
d2320,67.75
d2321,26.76
d2322,109.940002
d2323,116.099998
d2324,97.040001
d2325,6.29
d2326,174.429993
d2327,54.669998
d2328,29.01
d2329,61.990002
d2330,44.490002
d2331,52.790001
d2332,93.949997
d2333,82.029999
d2334,97.900002
d2335,7.14
d2336,95.32
d2337,39.549999
d2338,69.759827
d2339,91.800003
d2340,79.5
d2341,34.369999
d2342,47.630001
d2343,65.040001
d2344,126.82
d2345,33.900002
d2346,30.25
d2347,92.940002
d2348,43.290001
d2349,62.490002
d2350,50.18
d2351,125.940002
d2352,39.549999
d2353,101.43
d2354,106.669998
d2355,48.029999
d2356,70.113724
d2357,36.220001
d2358,63.330002
d2359,496.540009
d2360,116.889999
d2361,127.110001
d2362,157.679993
d2363,54.400002
d2364,54.400002
d2365,91.400002
d2366,33.990002
d2367,93.769997
d2368,40.549999
d2369,25.549999
d2370,41.349998
d2371,185.860001
d2372,32.869999
d2373,32.830002
d2374,73.519997
d2375,144.050003
d2376,79.129997
d2377,73.650002
d2378,98.599998
d2379,125.010002
d2380,153.910004
d2381,57.939999
d2382,130.949997
d2383,100.360001
d2384,36.790001
d2385,17.690001
d2386,105.959999
d2387,306.450012
d2388,58.84
d2389,101.449997
d2390,56.740002
d2391,73.57
d2392,115.589996
d2393,35.939999
d2394,124.389999
d2395,83.919998
d2396,50.919998
d2397,42.599998
d2398,173.020004
d2399,24.450001
d2400,53.599998
d2401,18.25
d2402,69.370003
d2403,128
d2404,43.790001
d2405,18
d2406,58.407887
d2407,83.760002
d2408,31.25
d2409,30.190001
d2410,38.049999
d2411,47.509998
d2412,53.43
d2413,52.990002
d2414,39.950001
d2415,66.849998
d2416,41.93
d2417,114.769997
d2418,126.839996
d2419,10.77
d2420,99.089996
d2421,81.529999
d2422,81.790001
d2423,47.57
d2424,51.27
d2425,41.029999
d2426,52.200001
d2427,57.709999
d2428,53.02
d2429,80.379997
d2430,1458.030029
d2431,30.07
d2432,44.91
d2433,16.370001
d2434,110.330002
d2435,184.830002
d2436,105.339996
d2437,28.65
d2438,51.290001
d2439,36.639999
d2440,44.279999
d2441,15.94
d2442,175.630005
d2443,23.610001
d2444,21.76
d2445,93.110001
d2446,61.049999
d2447,99.849998
d2448,21.33
d2449,34.290001
d2450,82.660004
d2451,33.970001
d2452,79.75
d2453,13.9
d2454,52.310001
d2455,100.25
d2456,167.759995
d2457,113.059998
d2458,23.290001
d2459,41.540001
d2460,50.459999
d2461,64.860001
d2462,26.959999
d2463,53.009998
d2464,182.949997
d2465,88.720001
d2466,56.209999
d2467,17.700001
d2468,31.75
d2469,46.900002
d2470,70.559998
d2471,25.18
d2472,18.42
d2473,34.75
d2474,74.18
d2475,58.549999
d2476,44.130001
d2477,40.310001
d2478,102.860001
d2479,29.143507
d2480,28.209999
d2481,51.41
d2482,107.059998
d2483,12.18
d2484,47.709999
d2485,41.57
d2486,29.23
d2487,17.25
d2488,62.91
d2489,44.389999
d2490,137.619995
d2491,88.93
d2492,35.93
d2493,93.330002
d2494,144.240005
d2495,108.470001
d2496,102.18
d2497,46.639999
d2498,90.290001
d2499,159.899994
d2500,47.810001
d2501,165.910004
d2502,71.279999
d2503,632.590027
d2504,51.189999
d2505,39.889999
d2506,22.07
d2507,115.489998
d2508,60.400002
d2509,87.970001
d2510,76.230003
d2511,119.300003
d2512,65.32
d2513,165.610001
d2514,135.880005
d2515,86.370003
d2516,43.52
d2517,54.080002
d2518,117.669998
d2519,69.25
d2520,37.639999
d2521,99.790001
d2522,49.880001
d2523,22.33
d2524,53.110001
d2525,119.18
d2526,49.689999
d2527,17.35
d2528,46.529999
d2529,48.5
d2530,46.43
d2531,80.059998
d2532,141.559998
d2533,16.379999
d2534,121.75
d2535,37.869999
d2536,96.519997
d2537,1329.459961
d2538,70.480003
d2539,183.070007
d2540,69.790001
d2541,27.110001
d2542,84.32
d2543,50.970001
d2544,29.9
d2545,252.800003
d2546,37.43
d2547,22.559999
d2548,90.959999
d2549,69.139999
d2550,132.119995
d2551,1003.73999
d2552,87.970001
d2553,166.820007
d2554,150.050003
d2555,174.020004
d2556,16.219999
d2557,50.970001
d2558,21.309999
d2559,93.68
d2560,101.019997
d2561,32.23
d2562,106.410004
d2563,45.57
d2564,13.01
d2565,94.669998
d2566,84
d2567,92.230003
d2568,53.139999
d2569,147.25
d2570,16.23
d2571,101.540001
d2572,55.54966
d2573,121.980003
d2574,28.35
d2575,269.029999
d2576,61.223785
d2577,54.380001
d2578,77.150002
d2579,34.93
d2580,27.010599
d2581,92.019997
d2582,8.48
d2583,30.709999
d2584,55.330002
d2585,34.869999
d2586,71.779999
d2587,154.25
d2588,11.32
d2589,45.82
d2590,85.730003
d2591,79.279999
d2592,8.62
d2593,47.919998
d2594,63.200001
d2595,110.940002
d2596,221750
d2597,85.089996
d2598,30.99
d2599,81.779999
d2600,20.1
d2601,12.44
d2602,74.949997
d2603,45.900002
d2604,49.099998
d2605,114.870003
d2606,168200
d2607,693.710022
d2608,51.610001
d2609,87.470001
d2610,57.299999
d2611,41.5
d2612,66.360001
d2613,102.779999
d2614,49.560001
d2615,53.169998
d2616,96.809998
d2617,22.219999
d2618,97.239998
d2619,41.630001
d2620,52.040001
d2621,55.32
d2622,78.650002
d2623,44.700001
d2624,64.720001
d2625,39.27
d2626,62.32
d2627,174.350006
d2628,82.510002
d2629,32.439999
d2630,176551
d2631,16.43
d2632,109.449997
d2633,10.23
d2634,94.669998
d2635,101.300003
d2636,44.299999
d2637,49.27
d2638,69.260002
d2639,57.060001
d2640,9.16
d2641,34.060001
d2642,30.459999
d2643,34.740002
d2644,60.502182
d2645,32.779999
d2646,41.43
d2647,45.549999
d2648,121.5
d2649,97.389999
d2650,116.970001
d2651,62.709999
d2652,75.25
d2653,99.709999
d2654,53.560001
d2655,103.82
d2656,67.099998
d2657,9.72
d2658,48.610001
d2659,64.18
d2660,73.449997
d2661,62.490002
d2662,140.75
d2663,60.290001
d2664,65.190002
d2665,93.029999
d2666,118.18
d2667,99.050003
d2668,65.07
d2669,65.18
d2670,89.970001
d2671,47.939999
d2672,43.810001
d2673,120.43
d2674,83.769997
d2675,16.4
d2676,54.240002
d2677,39.869999
d2678,266.98999
d2679,74.510002
d2680,157.889999
d2681,102.339996
d2682,35.360001
d2683,100.720001
d2684,83.900002
d2685,52.220001
d2686,61.09
d2687,80.489998
d2688,62.490002
d2689,104.209999
d2690,52.41
d2691,1247.079956
d2692,14.01
d2693,17.209999
d2694,74.209999
d2695,1302.420044
d2696,84.830002
d2697,102.239998
d2698,49.77
d2699,100.82
d2700,37.450001
d2701,51.09
d2702,28.01
d2703,27.75
d2704,42.889999
d2705,36
d2706,15.68
d2707,31.91
d2708,27.867489
d2709,97.089996
d2710,56.5
d2711,97.139999
d2712,58.700001
d2713,34.93
d2714,38.439999
d2715,16.75
d2716,38.080002
d2717,7.92
d2718,169.669998
d2719,85.146149
d2720,116.529999
d2721,60.949783
d2722,115.260002
d2723,69.419998
d2724,16.799999
d2725,171.350006
d2726,67.150002
d2727,121.739998
d2728,40.619999
d2729,48.43
d2730,96.919998
d2731,42.07
d2732,728.109985
d2733,84.870003
d2734,54.59
d2735,116.919998
d2736,119.690002
d2737,63.580002
d2738,95.489998
d2739,111.599998
d2740,82.290001
d2741,30.860001
d2742,103.779999
d2743,76.260002
d2744,30.639999
d2745,99.260002
d2746,53.619999
d2747,41.32
d2748,59.580002
d2749,19.01
d2750,1048.25
d2751,55.48
d2752,90.139999
d2753,49.360001
d2754,24.32
d2755,106.650002
d2756,41.23
d2757,27.1
d2758,80.419998
d2759,105.150002
d2760,18.360001
d2761,44.810001
d2762,115.849998
d2763,84.260002
d2764,9.77
d2765,191158
d2766,68.57
d2767,45.32
d2768,86.699997
d2769,1219.430054
d2770,143.839996
d2771,25.110001
d2772,77.910004
d2773,42.389999
d2774,113.584793
d2775,92.639999
d2776,44.450001
d2777,100.940002
d2778,21.08
d2779,92.639999
d2780,22.57
d2781,48.889999
d2782,96.870003
d2783,70.720108
d2784,22.91
d2785,22.68
d2786,81.599998
d2787,41.330002
d2788,81.540001
d2789,96.290001
d2790,49.599998
d2791,72.089996
d2792,83.449997
d2793,102.989998
d2794,169.789993
d2795,83.790001
d2796,59.209999
d2797,35.09
d2798,768.27002
d2799,67.254997
d2800,50.509998
d2801,56.889999
d2802,27.26
d2803,103.220001
d2804,73.910004
d2805,65.669998
d2806,45.900002
d2807,45.790001
d2808,51.650002
d2809,103.610001
d2810,25.84
d2811,34.43
d2812,36.439999
d2813,72.958519
d2814,57.130001
d2815,102.839996
d2816,26.43
d2817,105.730003
d2818,40.130001
d2819,20.209999
d2820,75.050003
d2821,12.03
d2822,86.589996
d2823,88.550003
d2824,43.799999
d2825,99.940002
d2826,22.76
d2827,100.110001
d2828,39.610001
d2829,42.639999
d2830,101.540001
d2831,74.230476
d2832,111.580002
d2833,75.160004
d2834,24.5
d2835,113.269997
d2836,43.119999
d2837,20.620001
d2838,14.39
d2839,89.709999
d2840,53.330002
d2841,32.689999
d2842,48.080002
d2843,749.429993
d2844,1046
d2845,125.949997
d2846,34.200001
d2847,40.830002
d2848,91.449997
d2849,256.029999
d2850,65.807426
d2851,71.580002
d2852,125.059998
d2853,76.510002
d2854,123.480003
d2855,16.51
d2856,111.18
d2857,30.726887
d2858,114.330818
d2859,18.110001
d2860,17.92
d2861,117.349998
d2862,75.900002
d2863,47.509998
d2864,63.860001
d2865,117.080002
d2866,172540
d2867,102.230003
d2868,87.050003
d2869,24.540001
d2870,79.849998
d2871,127.940002
d2872,35.209999
d2873,72.529999
d2874,542.909424
d2875,65.110001
d2876,54.080002
d2877,211200
d2878,37.110001
d2879,68.650002
d2880,23.700001
d2881,41.32
d2882,104.010002
d2883,60.32
d2884,39.900002
d2885,89.419998
d2886,57.049999
d2887,122
d2888,102.360001
d2889,27.92
d2890,86.099998
d2891,48.919998
d2892,63.93
d2893,174.559998
d2894,63.880001
d2895,81.010002
d2896,48.84
d2897,33.48
d2898,101.25
d2899,777.5
d2900,42.549999
d2901,88.18
d2902,199360
d2903,51.580002
d2904,92.059998
d2905,165.830002
d2906,45.34
d2907,17.5
d2908,29.469999
d2909,42.02
d2910,13.96
d2911,24.24
d2912,123.080002
d2913,126.949997
d2914,65.540001
d2915,37.130001
d2916,79.178574
d2917,43.599998
d2918,36.669998
d2919,101.419998
d2920,81.699997
d2921,50.790001
d2922,118.300003
d2923,179.199997
d2924,56.900002
d2925,110.379997
d2926,103.300003
d2927,69.639999
d2928,43.860001
d2929,101.769997
d2930,51.34
d2931,95.279999
d2932,96.080002
d2933,52.599998
d2934,73.690002
d2935,50.889999
d2936,50.68
d2937,20.16
d2938,151.630005
d2939,23.040001
d2940,48.049999
d2941,65.160004
d2942,97.139999
d2943,17.1
d2944,172.080002
d2945,49.82
d2946,37.73
d2947,82.93
d2948,71.370003
d2949,35.779999
d2950,35.91
d2951,12.08
d2952,56.349998
d2953,55.139999
d2954,26.42
d2955,88.150002
d2956,40.669998
d2957,82.599892
d2958,86.93
d2959,109.269997
d2960,53.73
d2961,72.690002
d2962,56.369999
d2963,89.93
d2964,163.649994
d2965,81.470001
d2966,106.07
d2967,50.009998
d2968,31.799999
d2969,139.020004
d2970,86.378906
d2971,100
d2972,4.86
d2973,79.769997
d2974,25.18
d2975,53.369999
d2976,124.879997
d2977,102.620003
d2978,22.85
d2979,44.48
d2980,102.089996
d2981,21.459999
d2982,40.66
d2983,119.040001
d2984,122.290001
d2985,167.240005
d2986,102.949997
d2987,1863.900024
d2988,41.200001
d2989,83.648575
d2990,69.760002
d2991,23.860001
d2992,188.550003
d2993,104.980637
d2994,68.709999
d2995,30.17
d2996,65.769997
d2997,47.860001
d2998,111.589996
d2999,182.75
d3000,109.379997
d3001,72.620003
d3002,30.84
d3003,129.490005
d3004,22.809999
d3005,122.720001
d3006,87.739998
d3007,102.879997
d3008,148.210007
d3009,156.369995
d3010,13.21
d3011,35.220001
d3012,60.25
d3013,85.379997
d3014,160.410004
d3015,37.630001
d3016,151.309998
d3017,49.41
d3018,117.949997
d3019,42.509998
d3020,18.030001
d3021,50.919998
d3022,26.153711
d3023,58.48
d3024,22.610001
d3025,47.439999
d3026,92.769997
d3027,88.199997
d3028,108.18
d3029,61.700001
d3030,69.870003
d3031,39.169998
d3032,133227
d3033,45.209999
d3034,113.769997
d3035,67.900002
d3036,22.809999
d3037,71.089996
d3038,19.110001
d3039,76.110001
d3040,85.5
d3041,121.989998
d3042,31.610001
d3043,8.84
d3044,20.4
d3045,204.679993
d3046,27.820919
d3047,112.93
d3048,101.559998
d3049,146.699997
d3050,58.080002
d3051,63.060001
d3052,72.620003
